0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.6677875680759463,0.989229324090622,-0.00174182834119269,-0.03871979348369675,0.14114916927074297,0.0839422982789565,1.2243163267751722,-0.5662339209279162,-1.182280131983789,-0.5541190418912174,-0.9327766017058389,-0.5888162189610401,1.2268934043119921,0.4663842668888193,0.23287005252899767,0.9814900464434428,-0.3556185981726735,0.7392559598502096,-1.2505792768809267,8.41128600965459,-0.027746420593606148,-0.34347820129499107,-2.734563302020282,0.4644655377988983,-4.404293738173044,0.11762873687704767,-0.15973533914961668
0.702422334935194,0.9937913743089637,-0.011501722027773893,-0.022422993173705774,0.10836800319572772,0.33211325436113925,1.2234245359051967,-0.5183721173269509,-1.2462062212972793,-0.5314853757085276,-1.0719730968289942,-0.4315126704566266,1.2233338117648755,0.22718325079247964,0.22190998752463914,0.41224340880735405,-0.4209803213031906,0.7053026915329511,-1.2697133902791238,1.5704488689502445,-0.007726665735126624,1.7118326845329066,0.5238477896570353,0.2408144095989738,-1.1911889029619203,6.064719151754984,-0.022220212804227563
0.7104816288008274,0.9958526090871586,-0.022258303715378742,-0.010468501264969033,0.08759314682826884,0.4131487290455402,1.223393524257298,-0.5310576429230784,-1.228076296387045,-0.5259992274359183,-1.0614536458451111,-0.20457902088377145,1.224136374454514,0.2616814105840232,0.2408410090824567,-0.09246123394724522,-0.3295656764778372,0.35141206969316197,-0.4352553224787022,1.6716738453497724,0.0009711558843072408,-1.6707169442016978,0.16540288736176745,0.03522679216428992,1.5892065874125456,3.0381115348315753,0.015584258303372555
0.6938175231699086,0.9966431152373304,-0.028937394236327737,-0.005264343818815916,0.07640297604804389,0.5620074801653583,1.2234878440303447,-0.5329967516821595,-1.2237639080550269,-0.5250016312088951,-1.0318863672240277,-0.18009916643641147,1.1929291942165994,0.3686190502934719,0.39958688397346875,-0.5846047504532528,-0.13110306566879776,0.3850946783191021,0.1691698595897405,0.19193873755854618,0.0012109080818879594,0.27437728256156907,0.03192696132514594,0.007722645642028535,-0.39367698460558637,-2.024702915637078,-1.2578115713949762
0.656155366629136,0.9953272107242962,-0.03714088837298401,0.007109418551698195,0.08884680168984509,0.535918101962894,1.1129555236328572,-0.525319178847064,-1.223142866636702,-0.5248236890215352,-1.1697141661302057,-0.42668892409224946,1.16700128704446,0.34956062613728267,-0.2583455347566821,-0.3766405121531392,0.2905673443406426,-0.0009754771293750686,0.3160253587941349,-0.4089580388631984,-4.1997233336157915,0.061049654224116026,0.0043560850660153815,0.001138001152135372,-5.0811768527051875,-7.774331589937585,0.21365190659410926
0.6315156151711163,0.9960432429389655,-0.017330063551518723,0.01826466079740729,0.08522868800401256,0.5267332733782581,1.0090674017919061,-0.524532121694917,-1.222733875167085,-0.5255171981434175,-1.2540654862882628,-0.5492395579693462,1.1598207762393848,0.23059315049301937,-0.5056848003668896,-0.6724331461244707,1.1604479195653816,0.5195351032703763,-0.45826126159346137,-0.05781897879275695,0.009105048873055965,-9.331937458355137e-05,0.00544806551679723,-0.01020496752438798,0.7996501094377946,1.5465723965967677,-0.48994610832379454
0.6129739842030714,0.9978637477096008,-0.01636778349977852,0.03462288648190511,0.05292723686265779,0.5247314544018249,0.9219934163874903,-0.5247571186389387,-1.223534251122957,-0.4454495849513473,-1.166597753584623,-0.363609055626259,1.1923043984195576,-0.3307229732988808,-0.3208387559557216,0.5102729137997244,-0.9823238316302799,1.1453300074840662,-2.1964556813525027,-0.01827392756635219,-3.4614359137397943,-0.0024182165894259602,-0.008669578973803821,3.187694173879638,2.6739782993645567,5.838032950308606,1.5620933254967289
0.6474648359242633,0.9969397889447444,-0.04700283272913354,0.06246326933864909,-0.00036182561133346614,0.4130926048936538,0.8832911065760696,-0.5251041132402698,-1.2237626739183736,-0.3286226412237818,-1.1133211336663238,0.029402707874406103,1.2376424932357981,-0.6845248257109879,-0.3880612171351921,0.6945368521427291,0.04133221485088523,1.2128658688061076,-1.3130740013616755,-4.365633304844124,1.8353294254569081,-0.005106679797392696,-0.0031849663632704897,1.4919022261296155,-0.5059064349859839,9.84719529729352,-0.2996511971350342
0.6921035935860653,0.9955584633954013,-0.031246133979243786,0.06275210530858354,-0.062842647561025,0.3464365214528279,1.0920969353178935,-0.5247802991285189,-1.092093528698347,-0.11822447820493501,-1.2705611038887423,0.6235203086307883,1.226474964108441,-0.7338069818571598,-0.21726775483974048,0.7417982356225028,1.8979384374758026,-1.1390378825661545,-2.3679640709205065,1.5894207135333898,6.54106413189097,0.005089009325043388,5.225049338257877,6.8613958240273405,-1.1354001682585149,5.206076538033473,-0.10579556606436386
0.7130420521757225,0.9936602812877274,0.011058731046102641,0.025420804435405633,-0.10895289147471666,0.4784894386050212,1.2732219080981937,-0.5257362801739469,-0.833585159612361,0.21784793454759524,-1.2303888899239939,0.5725719453567657,1.224403079010256,-0.6626185899156475,-0.07752651902064354,0.1379442240593646,1.503150594622078,-1.3323391542926974,-1.8455607895478705,3.6899371574781394,-0.9246170152985005,-0.01447962744454661,5.12080260820643,6.590652227312942,1.454017552151667,-1.878990817846743,-0.010629544277432682
0.7088165228657468,0.9872416169354981,0.052991947152950636,-0.00878268547382375,-0.14989565625257528,0.5333839748550137,1.2332232931919787,-0.5257236972859411,-0.7450598991558657,0.49517603206982286,-1.0924819707735474,0.5043785872877337,1.2241301979572508,-0.7193964124762999,0.012543282471202337,-0.30312680405707687,2.255774891234333,-1.0266181219693216,-1.4237980529223542,-0.9139101346296089,-0.4068101611571101,0.0028740951203775874,-1.5255411204798444,4.520062577418144,4.041007131588277,-0.856541313911773,-0.0019715293195476883
0.6969054943532397,0.9802813997026083,0.09239561665824997,-0.03837622881637902,-0.17040743082761906,0.5245559313146847,1.223820801833065,-0.4967985155812512,-0.9672485474207766,0.5578314875919772,-0.9681272746517319,0.41737014630976793,1.2232965525369566,0.15086404241800933,0.289289491719861,0.2266390380153211,0.1604219403410172,-0.5403094544055453,0.17701305381591087,0.040031271115135034,-0.06137613395677656,1.142421781464855,-7.308783560088715,-0.8610264999191539,0.908856370520945,-2.6177321320994893,-0.011638731928905539
0.7100792561483354,0.981631041502425,0.09006165951127414,-0.04392093334595784,-0.1623586999792742,0.5086698552867713,1.2229662216391974,-0.539342983920296,-1.3045222050366447,0.4918704795729011,-0.8071316675022594,0.24696976908486082,1.2232315080187708,0.4212762008406349,0.6107379135432868,-0.018508987449840114,-0.3765455423696211,-0.6865223501111999,0.5837868302014753,-0.6621258447803626,-0.0012537690092381507,-0.5965735397427709,-0.021132425019280365,-1.7846927971339448,5.569299281515563,-4.178036068247011,0.0013682704393852881
0.6984497858965433,0.9841352105187404,0.06539249473324842,-0.053297000690309314,-0.15608055217487415,0.5153076354616626,1.2230334395222966,-0.5326006567542632,-1.246679149217038,0.36663037627515416,-0.7148113406418435,0.16602760533380304,1.223962077331373,0.3806636037537469,0.36329887771731284,-0.4265341139771127,-1.3432911028527181,-0.15778749832733607,0.12042092061535742,0.9121161059707115,0.0011979315513862832,0.20479293129040996,0.8344002502644983,-3.2130857147499245,-1.814669725708643,0.8978679880264312,0.010214374793316322
0.6661576142790325,0.9857160262384684,0.025446369329220717,-0.0413255164284374,-0.16127181897816822,0.5306765464013339,1.1796160899001868,-0.5258106122383882,-1.2272872837961897,0.2090368936523479,-0.9116628157898309,0.32848376813076197,1.2232614462220504,0.18530529201827556,0.24680789445897128,-0.8637592996148199,-1.9990535822065405,0.5169317520906775,-0.42039062134547844,-0.16300709261900032,-1.723879602394669,0.06043198073607123,0.12726491633411763,-3.0944260514823942,-6.023872664857223,5.562303692176554,-0.011945866784468552
0.6184560371704896,0.9850181571494089,-0.0026465222616204685,-0.023830390474082825,-0.1707756964434751,0.5258790206101881,1.122089015696484,-0.5259711532572373,-1.2233991522748422,0.11972190653200829,-1.0729029955499947,0.46143481752292903,1.22350924741453,0.3934743337704325,-0.3123155921885953,-0.574712188651802,0.44969147256287845,1.217625247367701,-0.24445036762101996,-0.039312937254119676,-0.5807148266681511,-0.013906141012630541,0.0298007145700037,-0.501586648481574,-0.4771686886264923,-0.1919512829034009,0.005717244782074278
0.6153810399626225,0.9812585476295526,0.012769166156890903,-0.014185401181483658,-0.1917482346539843,0.524076537677883,1.2207216722981469,-0.38559268685817655,-1.2241726876549994,0.10041806719966155,-1.0295568756235034,0.48526723154691526,1.2229559843764397,0.49404888428914867,-0.18731425793281287,0.27480200844613245,0.25491160358257564,-0.44971890997005093,-1.6107625680974553,-0.02275394229076168,4.48011526419255,5.6236865805853355,-0.016442105542012524,-0.29493598534518056,2.174211367679149,1.1335975309125539,-0.009656014148809542
0.6179706361164875,0.9747011709362776,0.006404686529017944,-0.009939909856558333,-0.22319902678541864,0.5062057401303421,1.244139737154497,-0.2575978412742363,-1.2242227602595392,0.09377095964149208,-1.050884796867784,0.5381745812555556,1.2230871260602225,0.21785053653976685,-0.2615634197124631,-0.11695124509743691,-0.40974344627802173,0.9116675325043435,-0.6007056543097459,-0.6946600361961052,-0.6305814560302758,-0.44085283942956965,0.0024141962806261547,0.02140704347235963,-2.9827913385271803,-0.10909401415000253,0.003498465999515914
0.6216345498464146,0.9735885429946785,-0.0001261484386952958,0.0019546774305683056,-0.22830136283477018,0.5245766310723805,1.1544909113672306,-0.27043618483174425,-1.2225396446122074,0.10486376329346384,-1.232702269489478,0.5042434799324016,1.1907798730238528,0.08465219750086003,0.0013666244496735279,0.14112370303696276,-0.6192244980737959,1.0098192272736717,-0.4314661548057279,1.116301871342776,-2.9473232311277973,-0.1046872587108802,0.023549244217847272,0.43041483301157496,-3.4320015947567004,-1.2604369349551057,-1.3237391170681663
0.6273012729887864,0.9704344439897726,-0.0048827111003422845,0.001527898974910805,-0.24131061844704213,0.5288698628495239,1.141368591991543,-0.17931843770914568,-1.2238098635704513,0.0028390575237872556,-1.240749533787054,0.5455040315537247,1.24111395805756,0.28865650302958973,-0.10516841768143863,0.2365054031826263,0.6912740393592539,-0.7677856846701925,-0.7228001813566324,-0.14074354374205905,2.383379365471921,3.7076528822054167,-0.021382192337699356,-4.463959244748779,0.5064295389774578,0.49652700970555563,0.6593533480172964
0.6330354581881219,0.9698631405384758,-0.00908236010532424,-0.008397290957670523,-0.24333615609755638,0.5258989630129932,1.2221081602830723,-0.08405020423822752,-1.2037538109859367,-0.2285500776590999,-1.2261781825614748,0.533588227431278,1.2319454040616629,0.34134259874005235,-0.303553978046153,0.058140020156113525,-0.4841887782870446,-0.010596333550593973,0.3245665854566227,-0.016989522014093435,0.766904257797344,0.12413094549964832,0.8122908467504946,-4.787057208825732,0.11732807803254158,-0.2608933934506012,-0.25123718735855444
0.6266026939041405,0.9717866315813575,0.0010221540367330926,0.007026698296266059,-0.23575479505608682,0.525567822909404,1.225943352281657,-0.07840961676905375,-1.240114282288011,-0.4981974173039007,-1.2240589655059093,0.5259374122874886,1.2251962771123175,0.23498228335494842,-0.286701152173202,-0.2910150989338483,0.21143205189406583,0.601692403359514,0.3189839362372913,-0.001463345841853003,-0.08588447904525943,0.10197583324486506,0.0975286356088072,-5.996801598478627,0.00921307171465574,-0.06262542612063009,-0.05042674603765138
0.6251746729092078,0.9729339858856225,0.004461142778688201,-0.0038253162034146376,-0.23100849393424305,0.5257167199660694,1.2243578638333732,-0.08947901229828964,-1.199791729756406,-0.5444844763154192,-1.2239271642798144,0.44106148181067256,1.2244390226502928,0.11852927120133051,0.43541851764543005,0.049979905729080995,0.07453187408535318,-0.13291727350052823,0.3346096442609282,0.002378905522521511,-0.007718107150707559,-0.5483544084496628,1.4864632328019387,0.5991525517155047,0.0007117344587489257,-3.3218255490806783,-0.002849872956127579
0.6219761143269271,0.9745845261820686,0.0006016491385775485,0.00013227627486391705,-0.2240192443692596,0.47037089663331916,1.224098547048889,-0.008252813992195372,-1.2396649558020738,-0.527838704219201,-1.2226619802922691,0.33499407655100055,1.2240610898403648,0.25151713474698034,0.4535630572635863,-0.11567578481454269,-0.28060038554979394,-0.05412801468698539,0.035730459989643304,-2.190587249647443,-0.002205564142621858,3.754421724316252,-0.33217813895972137,0.1304445273238486,0.018221469533859024,-0.9341377516225429,-0.005293015816094846
0.6243031983739148,0.9691396497435798,-0.000184225602896816,-0.004204799071179845,-0.24647641879212298,0.382869460423258,1.185528759764014,0.25352631880873383,-1.0974345645497081,-0.5261223984401932,-1.1182352297497464,0.4404510530793835,1.2241730693385466,0.2749705665903801,0.06181676197213294,-0.19650997210372284,-0.19987607213900693,-0.5213457519239373,-1.5858626967379414,-1.3494764400063377,-1.5213356593826421,6.719979503161573,6.0220251033085574,0.0008851417372590371,4.123553962481723,5.125938474798712,0.0027121322232833782
0.6060318050379859,0.9603928557848492,0.012087339766195413,-0.02082562282833517,-0.27760719048434335,0.15343826498321703,1.2456948543604398,0.5777975752661935,-0.9818867817898466,-0.3614970037800539,-0.874767367568875,0.5418077885006729,1.2240685715513455,0.1420489050195151,0.6735452792207836,-0.40339791500884425,0.36059097058857653,-0.8052364522581039,-0.3643485776920573,-7.786299044758593,0.6208085813245476,0.6090303970223996,-1.3347748025699169,6.492020560569719,5.600261238596655,-1.0672807157925441,-0.0019152018404902343
0.5967355609884014,0.9629287232068872,-0.00321621832295537,-0.019770290883354028,-0.2690112740411472,-0.09814236508953798,1.2303822965562505,0.43547613112427974,-1.0466351811365406,0.07119904902644036,-0.6776890989885496,0.5254228059555955,1.224134092511454,-0.31464978398230137,-0.16516517308748735,0.4279487997396526,-1.3956800095442081,1.159993126916417,1.953718466839053,-2.3513834250701224,-0.4478323577829551,-6.053030433097963,-1.2088919259695932,10.749219970322228,2.304251002529195,-0.042115286657719235,0.0015958226830019543
0.6432175588841915,0.977121323567323,-0.011618263297528958,0.006336632852982439,-0.21227053981200183,-0.05988057652161124,1.2234304247245025,0.04104941005564225,-1.2368407447761243,0.4199177908072611,-0.7134484324749159,0.5258906025559285,1.2242790921904698,-0.5319369529648146,-1.062215403396896,0.8435630223812941,-0.9543890948128131,0.9260084451563925,2.82812132931354,3.913262222902558,-0.01730117075743019,-9.787131740940222,-5.135122875874652,3.2700524987878756,-3.699270888342838,0.014300515821450855,0.0018133015454777184
0.6754780691628762,0.9878705472157269,-0.041173821787211136,0.011139170633656199,-0.14930645404914641,0.24803401080110263,1.2237018976010685,-0.27115382835042534,-1.2472289769102392,0.4359028530161225,-1.0256811690033183,0.44841190381115764,1.095386280275876,-0.03739489016538952,-1.3543024121323624,0.4642679083792215,-1.0558756444641917,-1.0150278886439301,2.154614720531031,8.358389763912285,0.007011875287094042,-2.7510613050125414,0.794166621256438,-2.5864688929304926,-8.745756137765111,-3.0887781692334384,-5.117579989812068
0.6969695524666445,0.9936357506698892,-0.03772167032801595,-0.014816001739535374,-0.10509784332137524,0.6028439881450222,1.2224174573027697,-0.4860365555024556,-1.2277154031007895,0.3442788060396908,-1.2830689030064708,0.43122243725777804,0.9081977698492213,-0.38122659976339657,-1.3694296794808343,0.19443627001410568,1.0617060581074247,-0.8209233652781994,2.1723276558883926,0.09708642819542668,-0.019328450516116313,-5.86316403518862,0.13565726317136848,-1.09782886881546,0.9626383460926407,2.334563830350766,-2.3973393607413485
0.694704451262349,0.996572430564175,-0.02034231023864475,-0.04439328262573048,-0.06677437765550091,0.5484034783136565,1.1032735725681084,-0.5529054731109997,-1.2245133567899027,0.4242591694280065,-1.2372732219504783,0.5440429457726813,0.9624448129421835,-0.2636246880619068,-1.2667825797171341,-0.2877794350999957,0.6185434582185012,-1.4773187592319692,1.1274021364504916,-0.7993976784011371,-4.7058692337338535,1.269272977777147,0.021401069533965332,4.246127586660524,0.4831849296253561,0.5495058856537942,4.510999937042341
0.6678990749863336,0.9952441901175577,0.001603986987604153,-0.09474932964448483,-0.022560890827075943,0.5282301156400625,1.0344719384732683,-0.5238144060134073,-1.2242813666393788,0.5472290725578296,-1.1165132986049227,0.4632665891724373,1.2628912267547368,-0.06290039141063924,-1.1337645385177206,-0.8036119028429612,1.711765020851654,-2.0578468329810757,2.191908768218618,-0.1449268434774258,1.8979399451919268,0.06404231967087964,-0.0007189236916756702,-0.28422285606552844,4.3142084721215355,-3.7096178446848516,2.9244695033466908
0.6595084241581908,0.9951251727366253,0.02129625580427519,-0.09628134528542978,0.0015042023295848178,0.526355646902699,1.24169615240282,-0.5246817233729634,-1.223511304903584,0.5312005962738502,-0.9353841250090268,0.4344545541817823,1.2336276508651554,0.0909284853131453,-0.2862644499749454,-0.0938947095424957,0.13989292679873022,0.9631468702592927,0.14354538149819,-0.0008344338894459916,2.561816505541694,0.004962211177759196,0.011442296043865072,-0.1789744713047723,3.037118269656731,2.5074098302730277,-1.8395737637863274
0.6456761079821262,0.9973076940554609,0.012353040391957611,-0.0706557940461004,0.015248755312132534,0.47196246835303074,1.2386758614410665,-0.5254712632455094,-1.2238226217163206,0.5256023065624025,-0.9662601512646061,0.43170896218496213,1.2303939970105153,0.17764191362906628,-0.2831968574523893,-0.36825824904281196,-0.06977307243936065,0.9466391776224657,0.5542094617027944,-2.147252369478653,-0.5073854106438153,-0.013426283853304887,-0.006678067443912951,-0.04766543822310748,-4.201831104790844,-2.5733518898345076,0.052766797185410164
0.6391230226242477,0.9985287429061417,0.010394345712961996,-0.04516183042164013,0.0281552169312678,0.2963460962957377,1.2095419841464388,-0.5229636831586842,-1.2241898202566894,0.47107581575659807,-1.114564270890652,0.27078354262242205,1.22626277364744,0.6428431846124643,-0.3025565979992012,0.053042724844412664,-0.49984927141144325,1.3653660264014391,0.9935345861312135,-4.867926774442393,-0.6628412377238408,0.115685222470267,-0.004779642582644108,-2.1116810574828513,-1.7575136553751287,-3.8600002269144884,-0.06891442212590615
0.6346630012302633,0.9984111056566205,-0.00015357950015015695,-0.015058539628075166,0.05429991619820093,0.09528079834058412,1.189572794791515,-0.5250163806626835,-1.2237668558838193,0.27495570024359073,-1.2367526082594418,0.08287661123814288,1.2243749698534614,0.9820774280479931,-0.32203823765415074,-0.18035639529468003,-0.4257924743198205,0.9446957373515614,1.2943124819022858,-3.1898075200432663,-0.13888116959321234,0.017399844071478602,0.006819512683511049,-5.688196201493424,-1.241191984919112,-3.6633733419132155,-0.014414694326068449
0.6205713017535673,0.996032736835428,-0.0004396250480674782,0.005640427540810951,0.0888075416791901,-0.22418668501252342,1.0807196882362395,-0.4764525263289712,-1.2236440652178138,0.027208082233414914,-1.2317738669897422,-0.15242985456778507,1.222738799883061,0.7237526744451411,0.24425978431261458,-0.15707862167361908,-0.10190095358817186,-0.05876664928800868,1.970086649975769,-9.546273548031497,-4.182224135632798,1.9198353276335183,0.00046838893500814716,-4.244457532543704,0.2964815933683973,-5.715972762459214,-0.018068751895098087
0.6211717102739083,0.9919457145926894,0.005455871285351229,-0.005569125005478338,0.12642356432402135,-0.56371734083177,1.0440138556935397,-0.44531815632767424,-1.2241968688732394,-0.13932595010476173,-1.1317843991226033,-0.38858188411015093,1.2225937050400586,0.6077318205408159,0.17937051301406043,0.1472367451167522,0.37345278890285416,-0.42481684106456835,1.1342720993035142,-1.3611882072826722,2.654010123758411,-0.6165804243208292,-0.008219669626143285,-2.4383020675347,3.667684203393403,-3.732571876346159,0.0013087518583992507
0.6188698864186197,0.9890007193359102,0.0024861897781860228,-0.017210911160836163,0.14688492281528787,-0.5425287362375887,1.2540155253250505,-0.5284521024595759,-1.1027846913199304,-0.16230320851810282,-1.1146595389863998,-0.5616432197041274,1.2235348773921708,0.374539224210647,0.08637944614039769,-0.2308929714782581,-0.8450461922807719,0.9868170510446697,0.06634000219090613,0.5508597296692541,1.5543548651539343,-2.1622795161918074,4.817825058354648,1.4823323334249872,-2.915628793413189,0.0721002743064314,0.013083378954459933
0.6292435183986843,0.9929841331320356,-0.007648890666120834,-0.0042055852888891266,0.11792505616693873,-0.3636315020969627,1.1773896885539186,-0.535857119994884,-1.0416546419567452,0.0464007336714214,-1.2512471937695573,-0.5355442506060649,1.2226639104166113,-0.44425986663284417,-0.575921815414507,0.48410547169645834,0.2256920893108369,0.23092121680505062,-2.0658341775620217,6.559044296348521,-4.150538853630298,0.2853671883415147,-2.3125756131414983,6.81891101829548,-0.09899660604302629,0.36130651035028716,-0.014996683541065425
0.6413109175907478,0.9975912515977294,0.0008785856988894742,-0.011384813727388,0.06842009090346177,-0.20352045854300047,1.14201896514921,-0.36868316715460114,-1.077479394848733,0.2547810321247162,-1.2315367671996604,-0.4236001230471465,1.2234638839909548,-0.29873371165459583,-0.4128467505214197,0.007907330316103134,0.42568576563702254,-0.7884631523983981,-1.8928913595378483,-0.09859470197040388,2.6796444413591436,6.3509817720559205,0.854317458951816,1.5599309992333883,0.3009432311068502,4.085928985603887,0.013990645992252004
0.6406660605051506,0.999262115696539,0.004600011383270019,-0.01946599846632188,0.032789311256257,-0.18561921346835178,1.2374045446385133,-0.1428341844366616,-1.0669076996756954,0.3443171728961643,-1.2250105503564122,-0.3560115020904299,1.223808786326661,-0.07627420637027532,-0.02445847033746905,-0.04182442428099559,-0.21113994847822837,0.2239699038004115,-1.0169872642737112,0.8084952833579178,0.08383951894755848,2.7136343945317547,-0.4240003500308879,2.0132030879203238,0.0395202943507144,-1.3355888176943274,0.0023875480769775742
0.628747943925964,0.9999216309294835,-0.0006469117099714729,-0.009374228712328831,0.008272686420400391,-0.059134222631761525,1.2276654557164541,-0.049229420741212435,-1.2159728159581449,0.3967918702650116,-1.2227455336020785,-0.4226229208093923,1.2240769670480403,-0.014255412280523619,-0.08738949783568044,-0.4058321619736085,0.22895768821095658,0.967260385545034,-0.9728399029094568,4.218610415092627,-0.15506350831030574,1.0428980674305643,-5.464196302055048,0.10356905012934559,0.025539666426709337,-1.326511333629697,0.003112743611526572
0.624913278358032,0.9998727468255562,0.0006963793015234603,-0.0018384725526582558,-0.01583114746501272,0.2658245478105684,1.2243852013191132,0.06747271608042976,-1.2167772977485423,0.2827442485135433,-1.2231971414291092,-0.4793994908867352,1.2109283982168202,0.6695797063083275,-0.07724087271202519,0.005458453159485399,-0.13208790779061233,-0.8574503792458474,-1.1635487732168048,8.734347553097214,-0.01922430989006036,3.6493319126238757,3.08963960821882,-4.681840236458774,-0.011136267659855124,-0.9395222687978134,-0.511118339183378
0.6275781240830157,0.9989818603202404,0.005448496576535487,-0.002206261328975374,-0.04472906266752709,0.5927297335873505,1.2236636191123187,0.3558570339554565,-1.2304986377012201,0.18830018988307504,-1.1475837666784352,-0.5402039936116548,1.2310355190124072,0.5582452356108102,0.34957076624501693,-0.09966665977286437,0.5607773240380468,0.6881630558906974,-0.9433825947348563,-0.2676296781346572,-0.006849306742148583,7.870528539932362,-1.7327958095623417,0.8110260318584073,2.9900657188358712,-0.021475531947659277,-0.10642709732885425
