0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.6258448808539884,0.9980594087195647,2.3025949828378686e-05,0.0038214342877231533,-0.062151530762671874,0.5265222439874644,1.224656252288417,0.5282864909244106,-1.2246620107762654,0.5263264742240725,-1.2247132493526032,0.10668200217990748,1.2247159571637158,-0.08039437587123012,-0.19144790064491252,-0.11716775931639913,-0.22686413706077585,-0.13206812944744878,-0.4688994893730736,-0.00045275571828509503,0.0012231057202115277,-0.07855692423760155,-0.0006793799097610271,0.0048912236573322165,-0.00011653030197952985,2.9017265685869393,9.936768260449517e-05
0.6229453506364168,0.9971408653282562,-0.0009884937608686493,-0.00108874688803527,-0.07555085838503112,0.5265225782889218,1.224554473760168,0.5264173131334332,-1.2246660833128955,0.5263612734865597,-1.224695716854768,0.30310141161610193,1.2247045444532068,-0.2781213986723785,-0.2822987306282156,0.05442054964019431,-0.038660347192963324,-0.038296613701410326,-0.6205695509268482,-0.0003579384910852234,-0.0016219958462640707,-0.012440122365508113,7.131382215783979e-05,-0.0003387714825551038,0.0002715640155496272,4.942152866009591,-0.00012159818371063698
0.6228902107042864,0.9961219124969042,4.673302093243662e-05,-0.0007445435578436728,-0.08798055986651518,0.5264941255657483,1.2245753958880625,0.525865512324032,-1.2246880646998126,0.5261529794299713,-1.2247138464044975,0.4978691832509356,1.2247055068109907,-0.15977901022917695,-0.2107526926035857,0.09006410462895206,-0.1458541916898332,-0.08799760190377076,-0.4177753578923772,-0.0002879282727589975,0.0005651752780710638,-0.005842137629429723,7.898199741103351e-05,-0.0026196964789347993,-0.0008799887077145357,2.8466551167811738,3.683449213838475e-05
0.6215498216163571,0.9957037146332298,0.0008137812229873859,-9.744924744707843e-05,-0.09259287731436491,0.5264853814682042,1.224530433001591,0.5256665704707704,-1.224695066258825,0.5259970630509431,-1.2247015923807438,0.5456196226950975,1.2247022546665653,-0.05334549551037015,0.04262747622901604,0.015092155136221669,-0.018189296593777105,-0.040694540089151174,0.08894839013415902,-7.325641730911472e-05,-0.0007581344176946211,-0.0018307897369180608,-1.153537401363578e-05,-0.002281735031751382,0.0006213237704410639,-0.5070475671225252,-0.0003466207482080617
0.6218380384621036,0.9958616976062483,-0.0001672215343647037,0.00015766520337126596,-0.09088138654005845,0.5265251193727822,1.2246035716507828,0.5258627915858222,-1.2246895685150765,0.5260382352462232,-1.2246965872361202,0.5298750554524062,1.2247004386429814,0.011475147929265702,0.02533041321655304,-0.006809504034498993,-0.00644254480649295,0.00575864872263597,0.025436395099033955,0.00043389150483481924,0.0013753789879424286,0.0033347189760006748,0.00045261113493003823,0.0010884144098255457,-0.00018319523657618508,-0.13431359699815273,0.00018675126045587993
0.6217834703000078,0.9958842023544572,-2.9126094245271494e-05,1.967273619815292e-05,-0.09063472990791563,0.5265365675033646,1.224629920871335,0.5260237076006561,-1.2246743410249563,0.5261728364952003,-1.2247020149603496,0.5268659347403837,1.22470168667242,-0.0008025650608360104,0.000899165954661101,0.0005732269988510997,0.002861155510879387,-0.0023066924906708355,0.002465426421170801,0.00014222740410988838,-2.139686811202657e-05,0.0016868136611217165,0.000127905892123215,0.0017786358388093848,-7.62645396677478e-05,-0.018982670182415957,-4.0197184316567165e-05
0.621795916724459,0.9958861556227938,-5.977310934388434e-06,3.682421404487136e-07,-0.09061327167136671,0.5265411006681441,1.2246232038043225,0.5260711073386322,-1.2246720222773584,0.5262490338140986,-1.2247055360797283,0.5264682695147545,1.2247002545271801,2.1301654373224645e-05,0.0002439791541176843,4.6121047285655976e-05,0.00010725382881908018,-3.972512605847982e-06,0.00017171093100882195,4.9426071206402466e-05,-0.00011241615814332998,0.00037549867097763873,1.559059465792913e-05,0.0007852866420599365,-5.119409151500981e-05,-0.0022976081381290833,-1.231225637858287e-05
0.6217963212125232,0.9958862757469794,-5.764965849575499e-06,1.1808865621623052e-06,-0.09061195144230168,0.5265424021521304,1.2246200266390417,0.5260807773692981,-1.2246716528458075,0.5262684265053805,-1.2247070384682306,0.5264209378011383,1.2247000072506586,1.6705572896716666e-05,4.5894861411122274e-05,-3.44165515137732e-06,-1.4197985715477144e-05,2.1847973735356177e-05,6.94217812575202e-06,1.0825582255521565e-05,-2.7880768679010415e-05,7.091456048993365e-05,3.3827529894888215e-06,0.00013826714510867553,-1.4361304313273367e-05,-0.00026686655006864004,-7.776018765217165e-07
0.6217962228736243,0.995886277790335,-5.890349634749387e-06,1.4041442263386433e-06,-0.09061192897319742,0.5265426579979653,1.2246193311045683,0.5260824339972634,-1.2246715814426237,0.5262716016772688,-1.2247074046775348,0.5264154886641654,1.2247000079462897,7.104605486387787e-07,5.014355934422818e-06,-6.169318614173107e-07,-7.449490005947687e-07,1.3105845093600316e-06,-6.134493336553198e-07,1.82279685044556e-06,-5.2894244386526385e-06,1.095895468564663e-05,5.295854822874769e-07,2.0828204222194766e-05,-2.946635781733948e-06,-3.032946338508147e-05,2.535598857644135e-07
0.6217962131624264,0.9958862766054883,-5.8891456608070955e-06,1.4097688884033633e-06,-0.09061194199545328,0.5265426984935715,1.2246192050790028,0.5260826828137086,-1.2246715712599958,0.5262720795857034,-1.224707475040455,0.5264148730672211,1.2247000171484967,-1.8853446903255184e-07,4.278477261562576e-07,-1.3773967833898839e-08,1.6626225981853711e-07,-7.806342532371562e-08,-2.6501709128824797e-07,2.625156968270768e-07,-8.974760774290957e-07,1.5920398197191334e-06,6.59401002497075e-08,3.1267469142734652e-06,-5.1507420122682e-07,-3.3996148104220085e-06,1.0461589153455993e-07
0.6217962132089425,0.9958862762711561,-5.887414823637024e-06,1.4087954416477395e-06,-0.09061194567011854,0.5265427041901961,1.2246191843551026,0.5260827200262113,-1.224671570088941,0.5262721500692868,-1.2247074868609622,0.5264148042531052,1.2247000199587574,-2.7704517861024023e-08,5.164397945842695e-08,2.3880938991151394e-09,1.2053540213902e-08,-9.294959581278499e-10,-5.8052533350516e-08,3.5337149248417914e-08,-1.4099339716647504e-07,2.470224060090891e-07,7.019735177760584e-09,4.505453882156411e-07,-8.14597861653109e-08,-3.793340837788004e-07,2.4555357048608817e-08
0.6170924313058445,0.9962612669348485,0.005072289587106757,0.001806687228246056,-0.08622352210954143,0.5256650132634794,1.2239415035510393,0.3839558423862318,-1.2238663029663126,0.5261827804173987,-1.094413925355493,0.5263478965406324,1.139821662145032,-0.11301598498730056,-0.13192382532646854,-0.30833683043070015,0.5538445673322355,-0.03185950947750407,0.3238831685333837,-0.012565489072202991,-0.009411087225653937,-5.653481000268056,0.011576089330330708,-0.001281131138413512,5.192338464803366,-0.0009255143487470754,-3.3781101397551874
0.6133696020860758,0.9975319116411554,0.022837097958653,-0.012246136240750416,-0.06525782988685927,0.5262342623903621,1.2244691153548712,0.2891549213431228,-1.224321893500619,0.5261572639169243,-1.0240167407883773,0.3506176629470614,1.1538127458802243,0.2787839274774144,0.1058741814799136,0.7524239782244007,0.8695230357092675,-1.5911561684125277,1.5454935254378537,0.010693585650327886,0.00904688020304147,1.7543431159759304,-0.006236702813060265,-1.1215782932790831e-05,-2.2573465569758926,-6.94418476484171,3.7045460047952385
0.654233992680169,0.999030686894856,-0.0012594013817589398,-0.007576353947389414,-0.04334396626309166,0.5265001762529413,1.224659475255165,0.2969142314789917,-1.2245081433918148,0.526023023088918,-1.2542506817190058,0.19552269347494788,1.2514382472326737,0.14661877716897798,-0.1582368518381096,0.5602820810755154,-1.1017650005121131,0.5877866315802592,0.5529453311951751,0.0019284183196548192,0.0015256906344304376,-1.3699802113536954,-0.0015648146886766447,-0.0019303580634368444,-2.6875696950987544,0.6603934613511497,-0.5421136641535736
0.6692356266474363,0.9985987198937343,-0.023860513781011606,0.004961136633407344,-0.0469750958701132,0.526222821133623,1.2245782874435618,0.3329965248934835,-1.2246343913295736,0.5255541427372805,-1.2439307702677245,0.3789298129967868,1.2301647962270503,0.13797144706756595,-0.17163148563617683,0.05735773567427589,-0.9698220271883612,0.39041102131281813,-0.7746604548218791,-0.004339805427007508,-0.001490108512219651,2.7753974109795227,-0.0015048083429130524,-0.006408859372133371,0.6351714601723397,6.627794480483349,-0.20727119383645415
0.6740297442216255,0.9975374893540322,-0.04700553492186908,0.0055199160352149765,-0.051758743676093004,0.5259825081370226,1.1329542208042118,0.32782195562004757,-1.1643273510189047,0.5248359434581491,-1.2262374456552108,0.5667898047816162,1.2237043724575698,-0.18697001810194128,-0.820189174238567,0.21828810415239847,-0.768046595340711,-0.5323943633470629,0.4396637238313557,-0.0028718522606289414,-3.591781224623558,-2.9361269394770586,2.3941783249419597,-0.009115949552546916,0.1389705961463401,-0.6271176057560306,-0.05518062353923488
0.6748216165541064,0.9975556599828189,-0.05031532232469984,-0.004611073061737234,-0.04826812178678015,0.5262445384616976,1.1385968664241561,0.338009632201639,-1.230650663160479,0.5254761516190556,-1.2244466100536127,0.5346457414327916,1.2241962750139261,-0.13758443198668283,-0.5379657984256733,-0.19833130345099137,0.4502112863248866,-0.40567710040381283,-0.21866719590460124,0.004339530777156667,3.755695084230723,3.2940940447813962,-3.889728170101096,0.010783635617004243,0.0005090154840065647,-0.34786515254821154,0.017132321633520218
0.6636289353211343,0.9987843131802091,-0.033520752277904846,-0.012473248732985928,-0.0339215709822924,0.5254409479337061,1.240496401743434,0.3444627892571647,-1.240984072595369,0.4169073399246976,-1.2237663165612214,0.34890799528736927,1.223024724749652,0.3815488959569134,-0.8456553093816862,-0.2617541772149819,0.6714480372437104,0.1105629289193025,1.63474227447673,-0.012579634487284646,-0.23356407986927086,-2.966360619977495,0.5572659978920352,-4.320387819278872,0.009579578632221083,-7.029282744408281,-0.02003116002175711
0.6425387457145928,0.9995736863573262,-0.025125652212446854,0.011947639063872086,0.008854437515967836,0.5125101259284895,1.106231670875562,0.025250509575559202,-1.2249008666996397,0.3466049892793763,-1.2232805076869788,0.07073666098387099,1.1664625948153677,-0.09668559740719117,-1.413510471391939,-0.4241869748001854,0.33096266410134023,1.1452267698318177,1.452538436296952,-0.4919761450767518,-5.017469490262078,-9.762732267816544,0.1233379853284699,1.4658570483464306,0.005284679399119838,-4.111362600533981,-2.217599823473181
0.6171612902008876,0.99905852091326,-0.010855498953944304,0.015077914943228387,0.03920314291016886,0.5314940702515666,1.044237569087622,-0.26885422403616654,-1.2240630983711123,0.4812444745289789,-1.2242721868828839,-0.2562419822418208,1.2384128864969415,0.1715243246224147,-0.9360566473463321,0.14580730077765258,0.4839973658497075,-2.5567282249770082,1.8593993049969484,0.2461986794900699,2.489749157989155,-2.0513234194479786,-0.00473825859487384,3.8732325098475977,-0.015195135849508271,-8.882690387575757,3.7934865185520366
0.6413556886402758,0.994652894706435,0.006119234609675056,-0.007782302612767386,0.10279888027573302,0.5289630010491658,1.281533515779434,-0.5054946122700645,-1.223877337236866,0.5460555359372412,-1.2246559929417073,-0.5427013733479237,1.2441566107220303,-0.22571183541814702,-0.6553053374782475,0.4454235931422734,-0.04325841140950809,0.6338371721901574,2.343088866121343,-0.08051508889479805,1.4950863097563936,-7.385465854300726,0.003008626746263446,-0.549934721438736,-0.0030047553029820275,-1.453211515393436,-0.6054182249238031
0.6509316528052715,0.991253980598413,0.0013735230531692671,-0.00010780450249054407,0.13196078114505438,0.5268134997093635,1.2469190372895786,-0.5186238726063234,-1.2244414039427263,0.5295885510687544,-1.2247044984146467,-0.5356721606429478,1.227821927288268,-0.002010786670517996,-0.5575047728301215,-0.05281045931948984,-0.1331640107974814,0.055827480486408634,0.609362903933524,-0.016462916544952477,-0.7679280316779254,3.7053289229861512,-0.008636727690233832,-0.13695013226865949,-0.0001547141335920787,0.3639264015554504,-0.1248996903154946
0.6361650803269353,0.987746295643759,-0.0034399941014375012,0.006855735522603946,0.1558795072261206,0.5264991416123058,1.2279442936938711,-0.49952251847854917,-1.2246640294945705,0.5265913404695868,-1.2247144967633738,-0.4993510484030926,1.2250951700680595,-0.1793551789575124,-0.6656878683413049,-0.5370657546171602,-0.18696449220246206,0.5492432848488402,1.3242197554495059,-0.0015291824364547782,-0.13331541366954952,-2.886900629581489,-0.0016370569120116515,-0.0182312588296979,-0.00011666973739226838,1.083005583469214,-0.01652574551111579
0.6203780446039322,0.9844749811931122,0.0008412295240266879,-0.005813241816575801,0.1754266512172288,0.5265282152125496,1.225000871450849,-0.5395816213726552,-1.2245770644663798,0.5256815324673642,-1.2246982111094207,-0.5332262822598013,1.2247565832945986,-0.17882720314903733,-0.17528144517614425,0.21355626551293994,0.06342735532336241,-0.5877127729907785,0.03363183263404365,0.0008652178945652536,-0.017678669925545086,0.4049128802376336,0.0019571460090930183,-0.009720922110070439,0.00044824581050080905,-1.8218066419863566,-0.002296768829527427
0.6302874357260221,0.9846680619319552,0.0025916551927140327,-0.014298758551810398,0.17383220828835666,0.5264600129346522,1.2246851489390318,-0.5278655790645675,-1.2246219055093543,0.5254704795141453,-1.224702857272405,-0.4818935648978198,1.2247179471308023,-0.12338053571842822,-0.07565171365953952,0.128370171978809,-0.024479203248061562,-0.19819324620453496,-0.07257960632680728,-0.0011485696795561634,-0.001331273705451871,0.09490100820248296,-0.00098780756626625,-0.0013212851756343488,1.383925711849061e-05,3.399795755090179,-0.00015421570931697042
0.6313803969215195,0.9846916531142741,0.0026393097491032506,-0.014882341425124105,0.17364877841445536,0.5265084342834943,1.2246916320310377,-0.5256028837842278,-1.2246775456017847,0.5255534559559111,-1.2247008762120302,-0.4380068977644201,1.2247156782520876,0.10343069612320277,0.04661587216306074,-0.062049604735405835,0.002045746126652289,0.1920566569635546,0.01956936961224178,0.0009197221835806854,0.0003262632200298609,0.01523641493186111,-0.0007282268368913624,0.0014228906588032966,9.029598828519611e-05,-1.602186397547326,1.1608166361761702e-05
0.6261133645874767,0.9848012981532832,0.0011371629740290516,-0.006742978008249854,0.17355011455933786,0.526527748331918,1.2246525865352273,-0.5254845640096795,-1.2246715304832552,0.5248172712401985,-1.224699390328854,-0.4531516690436442,1.224715711582356,0.2578747802051696,0.08893651936979206,-0.14745479012108087,-0.0017074629276028685,0.46774473921497733,-0.014524709290064077,0.00010571094682961633,-0.0006168394106443079,-0.0010428812214165982,0.00021472721390620151,-0.010822094876485094,-3.730783831233392e-05,0.9748122152149566,-4.152293511254198e-06
0.6220252925668569,0.984905136269074,-0.0006866785342498671,0.0033812837197715823,0.17306059038323485,0.5265557116120833,1.2246383059567811,-0.5253677064481278,-1.2246495211667934,0.5249511444734644,-1.2247029805413436,-0.42814937647309204,1.2247032678112009,0.0714637662323504,0.029016443195530216,0.05554848447746756,-0.0031810594876150265,0.09812522800434928,0.0038054210850859763,0.0004291881158097268,0.00024466076911568233,0.0019906013742567283,0.00021968576875443794,0.003740097348764095,-0.00013405956958502076,0.019411853051220812,2.9076351847290185e-05
0.6251818513676868,0.9858873081722596,-0.0008471689496522601,0.004077095929128789,0.16735852287353545,0.5265598011381836,1.2246363228766022,-0.525430501899328,-1.2246718748422916,0.525129381941938,-1.2247021928637207,-0.3944410899269337,1.2246950754305352,-0.21571896035965532,-0.06425627345085266,0.008132668017410492,-0.025032412451933623,-0.003938722434328786,-0.45075658362074805,-0.00023085005005304775,0.0003303219952842998,-0.0012542815295122323,-0.000337726395922277,0.001841345921391312,3.8371048371367224e-05,1.3273124451186094,0.00018838253376505447
0.6212493496943019,0.9870475315212511,0.00022074656731923618,-0.0014118512928292038,0.16042172067611296,0.5265429453849286,1.2246342637513719,-0.5254511041892365,-1.2246763174559934,0.524837960262449,-1.2247028709593561,-0.35671887778183653,1.224699190218911,-0.18473015062093928,-0.04367027163239625,-0.011370642675320161,-0.024135918525822583,-0.25268219284764376,-0.06555215341110046,-0.0004348070639878971,0.00014289888311938453,-0.000521717050307687,0.00016988310115723205,-0.00393788793692079,0.0003046006020488553,0.19336734742776365,0.00042735741726935216
0.6228565428799143,0.987132111173265,0.0003442085169775701,-0.002742717743410835,0.15988293877237036,0.5265377277232617,1.2246479121832168,-0.5255932302722957,-1.2246794749550673,0.5249546322056823,-1.2247027688304193,-0.29044622122792096,1.2247130182177628,0.04299024895306318,0.008072721859444255,-0.0005174513073353641,0.0014251360266525329,0.09145229366923316,-0.012123699423746618,-8.698917617950429e-07,0.00016138685913485645,-0.0018477479195413813,-3.4652451904539695e-05,0.0022735381075480086,-8.20796503682147e-05,2.4403931638700644,0.00010351951100649086
0.623391691014779,0.9875316086269041,-0.0006546308360742131,0.0009857842399633486,0.1574163957491724,0.5265538619023964,1.22465256898729,-0.5254753928394417,-1.2246875704817684,0.5253211784335863,-1.2247079835834291,-0.1652616538746093,1.2247055465666088,-0.07931577068435126,-0.04597891829003048,0.10175128127144606,-0.026685520953034256,0.05126591250126449,-0.3226275576984586,0.0005062108862695984,-0.00035267402440217405,0.0021795099955570973,-0.00024155284885836085,0.00472863672068469,-0.0001261789934567624,2.537681580384802,-0.00031469812996963
0.6223218746065062,0.9889578559785567,-0.0001347517821779613,0.00023956306480905952,0.14819677307482598,0.5265521035747778,1.224661453819804,-0.5254107604591554,-1.2246984535029635,0.5253812555650771,-1.2247104500724688,-0.04604082266178656,1.2247035757084495,-0.2485031540442162,-0.12474404431808216,-0.10665997661270901,0.12000305759494057,-0.12707606892794354,-0.4127811560289173,-0.00015585192030222522,0.0002454023972633685,0.0004937361239824914,-0.00014235296846426182,-5.411252170917807e-05,2.6546590992082522e-05,2.227200568502812,0.0001058220833451558
0.6236286920891607,0.9895934986522325,0.00039947869594449744,-0.0030550083231337868,0.14385831490098513,0.5265376605829973,1.2246667048171445,-0.5257556716387298,-1.2246793699440925,0.5255886160652006,-1.2247070484643399,0.05469700018851831,1.2247107034174551,-0.052318971496909804,-0.035887406133977326,0.008951955439190664,0.016046498956939943,-0.04940797292592777,-0.029957596973501803,-0.00015008180274483208,0.0003177156939979134,-0.005167007133338701,-0.00010626333166558902,0.0026642470159244872,-0.00014303350378677639,1.8324628224890558,0.00018317896542122662
0.6221979096180177,0.9897246036739878,-8.967404454937911e-05,-0.0004696143116225803,0.14298594442577836,0.5265386085306172,1.224683392769469,-0.5257527658660832,-1.2246818307289216,0.5257169951293696,-1.2247107942433935,0.21841034363488906,1.2247144283821196,0.1301857553202987,0.02044382718984387,-0.07803358161173692,-0.007424964545611531,0.26039480847452956,-0.04064711697872267,3.946342517753742e-05,0.0001817602178101035,0.0010052065039051984,4.2014560783975e-06,0.0013155897256968345,-1.335747356376185e-05,4.6927237925585565,-1.1162347566585683e-05
0.6240762140144138,0.9905090288890506,-0.0019399950840205873,-0.000538067012219027,0.13743293125097253,0.5265469821374297,1.22467943090954,-0.5257817974553716,-1.224693261828386,0.5259982626625171,-1.2247146689458785,0.40892862626428417,1.2247065252266431,0.0030671302106885963,-0.11161723384062329,-0.107779820109596,0.13370357783920073,0.03416940094698529,-0.10730684117711316,-0.00022694303545147526,0.00031765378969602823,-0.0007786038166036227,-0.0006972991467679478,0.003671786079584679,1.3439363137544962e-06,2.998407127682143,0.0002031214763980258
0.6235054332064737,0.9912761269808946,0.0010413116554246601,-0.0022964459929885757,0.1317773959508808,0.5265453582715643,1.224666542857289,-0.5257914457155638,-1.2246965391840494,0.5260132728968858,-1.2247253609538826,0.5527357438600274,1.2247042972379336,-0.07833378910108346,-0.05177525191523258,-0.01854745347323579,-0.04146095728488283,-0.020072989835384775,0.012685497350619052,-0.0003138413089964776,0.00030525855676188446,-0.0003176915450415456,-0.0001968833067695518,-0.0005553873266911926,-0.0007703568594499401,0.00913899032771015,0.0002811165867490583
0.6215597746140288,0.9912184293833937,-0.00011684528044572766,0.0001349798496834383,0.1322346149022215,0.5265166220997712,1.224663122746972,-0.5255099132336329,-1.2247039300994431,0.5257873053125864,-1.2247115949472156,0.5335854343051478,1.2247114268416246,0.055641210445586314,0.019859354178714872,-0.008721827485007091,0.0053196966298904805,0.07511695427687784,0.020643543765927058,-0.0004496401250054106,0.00013572849928442787,0.004382125936661242,-0.00011046226375754106,-0.003658118787668965,0.0005855777056414264,-0.2760805082905699,4.208157105909953e-05
0.6218279275209515,0.9911607724430449,-4.3173809747196346e-05,4.454543222238549e-05,0.13266619509819857,0.5264998654237438,1.2246582370117143,-0.5252882469969594,-1.2247072802282644,0.5254377674687875,-1.2246922321533775,0.5270032606579088,1.2247079120428586,-0.004292730004028205,0.0004627209973749322,0.0004528792683752333,0.003954367462459928,-0.011371290576655558,0.006563772991652604,-0.00015740302368929415,-0.00027872187872425856,0.0023882493867422097,1.6558749688985044e-05,-0.004209538451790906,0.00014252693680905413,-0.044689288597762805,-8.22258543033689e-05
0.6217968777963127,0.9911508812457976,2.3219366710738492e-05,-4.423235158165384e-05,0.1327400772564144,0.5265015975972969,1.224650267085279,-0.5252951858285391,-1.2247045553716662,0.5254111614594579,-1.2246927906746177,0.5260012834089121,1.2247046796436247,-0.0001347889682598628,0.00020385760009243088,-0.0004017515173223899,0.0005979860131906427,-0.00026420938394420277,0.0009209455669687309,7.804147446530142e-05,-0.00010802308816605088,-0.0005230825224553943,5.587987484814296e-05,0.0004053328635564072,-5.865856727987478e-05,-0.006352914647211744,-4.3153675581111925e-05
0.6217905001560176,0.9911493966428145,2.650958711675532e-05,-4.056636960738725e-05,0.13275116265478126,0.5265043051701637,1.2246471571919928,-0.5253149330565039,-1.2247027519094786,0.5254149011894078,-1.2246948639535262,0.5258621316364734,1.2247036514991056,8.49854217355447e-05,0.0001053225122777326,-5.447015923802296e-06,-1.561111017508161e-05,0.0001458516528989084,0.00015512456652196056,2.9040243828731253e-05,-3.029418539058488e-05,-0.00018853406392040632,1.830747161582356e-05,-1.5693457753866327e-05,-2.2817084177471087e-05,-0.0008559466804923877,-7.803163515413452e-06
0.6217905806393438,0.9911491713640569,2.6012722385264966e-05,-3.91156995302185e-05,0.1327528451583757,0.5265051125590982,1.2246464242740307,-0.525319443547556,-1.2247022843617512,0.525414583956392,-1.2246954644357695,0.5258437192097832,1.2247034752752526,5.671960450093506e-06,1.2675026356163306e-05,8.082868702105073e-07,-3.5258943642528985e-06,9.129093524421279e-06,2.0641967989863837e-05,6.947826258948802e-06,-5.729879137926756e-06,-3.076233178095029e-05,3.760984765192727e-06,-1.1212098857727885e-06,-4.932141685529477e-06,-0.00011044060926053328,-1.298563160871551e-06
