0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.632332962024214,0.9968531521514206,0.005181006907169467,-0.002973718610080656,-0.07904496954792861,-0.41436503957792004,1.1549153203617863,0.3501405168650544,-1.2127802480134702,0.5246038344215674,-1.2239361781003877,-0.5254695190072134,1.2256208687486312,-0.38007718502793847,0.2709982445571468,-0.22022773657561057,-0.6066386417535352,0.01628537011237148,0.42240722083138027,-0.340334103321671,-2.7439829440667247,-6.521945373338143,0.574380107283941,-0.021211194245629478,-0.004388287562566429,-0.016308468565185738,-0.06769470147719397
0.6174813242928652,0.9971019855751322,-0.0039181300680610895,0.008737968111267843,-0.07547136233158322,-0.5539965066293762,0.9796669747002233,0.17584622939040856,-1.2313702632811943,0.5245859160396389,-1.2238012336434576,-0.45198140414857557,1.2236266408051235,-0.08915523448274806,0.25312764039439795,-0.015097112915702121,-0.5270266402188464,0.9014138901716169,-0.843131313013731,-1.2468429356372202,-4.249394338823603,-0.48396044893675616,0.036894475445853836,0.0033591367074629406,0.002616866001988574,2.9235047714885147,-0.015101538836594855
0.6086559230438263,0.9960452479149214,-0.025940014800587198,0.017746068558215637,-0.08310268821750133,-0.5384842603745861,0.8137088710547056,0.05025027238240087,-1.1015786264590544,0.5252034796241462,-1.2243065301221716,-0.4524500816520923,1.2242005120787327,0.03666124802501911,0.13067914208829637,-0.430454527577279,-1.12490774607511,-0.0922774940080476,0.2950011479507011,0.4484861135271758,-2.40813660994402,-4.507576374668331,5.119706022709597,0.008287917454308484,-0.007717674229813041,-2.906592030386639,0.010831571185564841
0.5852672323966381,0.9965432034461253,-0.03757032167776691,0.04219524918139007,-0.060907105832441646,-0.527434473817264,0.7946433834153079,-0.24332421600104664,-1.015063275806577,0.5260315395632751,-1.2241598250889094,-0.5409484146583065,1.1892490718842479,-0.20803883061602976,-0.020803109778391504,-0.45118597013860573,0.1692440068988286,1.3118830915544395,1.178363065022231,0.07700488607290151,1.5883399780749277,-7.205418297308869,-1.5982081118577227,0.010425624689378575,0.0037739667250059846,0.201651815526192,-1.3947773741884886
0.6122446066015326,0.9973444738246022,-0.01718314552232484,0.03293503998698831,-0.06264202409358637,-0.36636899288487634,0.8150027238411359,-0.4792383942980319,-1.122420087424618,0.5255057047725308,-1.2228599860875995,-0.5281054537449333,1.199021901667931,-0.3632056023057962,-0.8333826552010657,0.6885827884206535,0.8479169789143095,-0.7183073506281723,-0.8867950052568466,6.53454345078169,-0.6451331144986293,-2.4394570905596344,-2.7380745914327558,-0.009477710350021214,0.01804639856921124,0.14741499653271228,1.720538452770267
0.638441106834256,0.9963081826219815,0.005091797481811997,-0.0026888858423269935,-0.08565540690356623,-0.0630429063471053,0.9339071687035412,-0.5480546075410986,-1.2544623443611276,0.5254098432955587,-1.2225149870198615,-0.5248867772107755,1.237202841882791,-0.23925649837887564,-0.5876319283677752,0.3133634728993354,1.029711519848028,-2.052412289757617,-0.933565170106631,5.6134738352055535,5.34989770064121,0.47647650239271117,0.3474483613891681,0.0003055495813278299,0.0007666014894310465,0.01947682478744055,-0.341367309764388
0.6550446837148974,0.9940250716719842,0.009451101305287023,-0.030863260118487126,-0.10427028697803886,0.0976607676351084,1.0738138621861084,-0.529602684833295,-1.2034362672422427,0.5235454953283359,-1.2225519739438426,-0.37183045263641007,1.2250648135394264,-0.23051337189817978,-0.21577054357417588,0.2885804863618231,-0.3808905698867711,-0.3720676642555868,-0.5694423365195806,0.8506837383285206,0.2922027454883117,0.17862535989473863,1.637678350096485,-0.06338607378214478,0.0002652033965712168,6.052691513426373,-0.11250493534477737
0.6578606439199363,0.992763506585157,0.0025491681399741504,-0.040034635070228454,-0.11318723306685664,0.08071682811762682,1.0202336255603925,-0.40442571050367115,-1.2238604161202862,0.5002544789755141,-1.2221852437499166,-0.20760958372706523,1.2228416393053192,0.026032583047533808,-0.08556227679734538,-0.18466638554394943,-0.13040122493211825,-0.4103518443573571,-0.10049894071641492,-1.5095571600886801,-2.4135590912833553,4.791209926370012,-1.882888656357405,-0.8619344420245743,0.003706861731206809,0.5611941468902304,-0.011483966947845781
0.653376831093124,0.9931390818354946,-0.0028169035652715318,-0.04335098942595584,-0.10857035000885693,-0.15495775742886758,0.9532647819949295,-0.2796848290595881,-1.2306084251678917,0.4340103940411272,-1.2220638066292042,-0.033295501862704045,1.1752957906173538,0.2124711922538782,-0.03532654624807346,0.08692159014130593,0.033633925722124265,-0.042299129303031154,0.40862134908478387,-7.859117664779802,-0.28166092804595777,0.21430081640404441,0.24458601713462205,-1.7643147644611838,0.0015609726199947908,6.3592572180186835,-1.876541757702285
0.6493692291097873,0.9940380667803852,-0.0027666730895000114,-0.03734337498363552,-0.10240185377405127,-0.47687368235306404,0.9580554828186684,-0.3577380651257489,-1.2244674148231145,0.4186112813288273,-1.2241155887831265,0.34348529905560016,1.1328693683099673,0.14528474998733373,-0.21862832712933178,-0.27047431663239635,-0.18825662774967855,0.3184487789954133,-0.06607674047813078,-5.036485996512827,0.4712322830011523,-3.313972669440828,0.04372701147273474,1.118555117675269,-0.021797209671601175,8.69634068459335,0.16231718352206703
0.6319014652598721,0.9935647587166917,-0.0006854212867915384,-0.015014611696863078,-0.11226380480588702,-0.525479806271298,1.0218377298534782,-0.4779199615194759,-1.2233735307165707,0.5670896449876761,-1.2229821688433993,0.5590523349604725,1.0852921763294032,0.46247857253348,-0.13228593582430132,-0.4673228272075405,-0.2618731607511263,0.9168556091047887,-0.05605936343042017,2.5153322441062738,2.0737741498052187,-1.53121429525945,0.007781124793546961,0.1592870451809978,0.01989680817699216,-0.6155399086097046,-2.030003749915113
0.6084960836361574,0.9951663224409959,-0.005992521141203306,0.007878193837384997,-0.09770370735799568,-0.5396620737552686,1.1308421822392594,-0.47381021987614175,-1.099223219059373,0.47706434916351953,-1.222236606142513,0.532194208437,1.116850678540588,0.8240870228729772,-0.32896229742551847,-0.529534680237542,-0.6895944682898039,0.2694414848058986,0.7174354460600795,-0.44151787471650383,2.2845758459109957,1.6811687537547517,4.974946644990387,-3.599785963163886,0.0041658458741727295,-0.27393353671271675,3.253779984736786
0.6160709729641755,0.9947887075675693,-0.024946470630634765,-0.02281029214702252,-0.09619143138183994,-0.47662451621414637,1.2456250914325941,-0.4832495008786101,-0.9369201246734584,0.33451269267856903,-1.2232772384206398,0.47396756342115126,1.2630088589281712,0.37079433561175346,-0.048454137720038114,0.3090831374551285,-0.5119114319743345,-1.1291300609304769,-0.147387294458194,2.8466033738591676,0.012922804084645634,-2.0503058801142284,1.5426431105825065,-2.0474250461169308,-0.013372638397574008,-2.037080425651872,-0.28260309606312006
0.6226147953101856,0.9919425674134513,-0.030575455110146952,-0.04190759693002314,-0.11558043873237814,-0.2674623024699163,1.2302320980224053,-0.5404792996599348,-0.9673782036801617,0.3393633920919271,-1.2238130632191255,0.41714050182102685,1.233719697684584,0.3401804147163408,-0.05280964857596959,0.22889948064113785,0.6969950669617028,0.6361994104171179,-1.2808695155127245,5.489625683194478,-0.22359684985833758,0.30734300430559425,-2.6501322725149463,2.2228713114754157,-0.0034207377157903698,-0.2542389872935215,-0.3696866794731421
0.6248927948606249,0.9873692319739894,-0.008201130230389939,-0.01518199575779947,-0.15749364501099294,-0.17006061253532728,1.1413402393418643,-0.44051561320557125,-1.1108143390024026,0.5637468584881912,-1.2236607314010284,0.5430389252999244,1.22537103627892,0.29094310710570526,0.040710157420290535,-0.20180477912219896,0.6109818308566819,1.3142957859621212,-1.392267267193287,-1.5423088917411947,-3.3024327457169753,3.6603936818128533,-3.098076122811055,2.4528147408624843,0.002595231094530965,4.111771297129557,-0.05261951137241491
0.6169698638781596,0.9871850979885235,-0.0012775586906396453,0.002127428709372568,-0.15956009588950393,-0.2776457593070494,0.9176632073718192,-0.3042530137079086,-1.1929376082646044,0.5466193579941894,-1.2117986420223839,0.5312336940143383,1.224238511303311,0.38908746052945103,0.4104227157145012,0.1224192592245097,0.02005089704273952,-0.07002748905313128,0.29621887529097757,-2.7388223693857725,-5.620527288636785,1.797103947005064,-0.2107500786823442,-0.6903080305093243,0.4878923880086974,-2.011943296334085,-0.005980649449244943
0.6221681083298393,0.9887101717808267,-0.0006716784316451911,0.003650766857067769,-0.14979458256748848,-0.2734209866575595,0.7429352936423327,-0.350209121513727,-1.2241995666692531,0.5276383692243587,-1.2340880076711487,0.4337387774352851,1.2016628506225864,0.1329553903920384,0.2668548383636513,-0.047122808597045054,0.18046719219093954,0.1708589671348513,0.3443338169669452,2.8628275388087436,-1.4021889935922776,-3.5931722093830003,-0.8283066703032376,-0.1474827181848659,0.17702279162164034,-1.8971671334362794,-0.9160151040021363
0.6227362056523735,0.9918776475503637,-0.0004281928108990909,0.0028596190267760058,-0.12716277568492754,-0.31228025554312333,0.7625942805058357,-0.4267159662418409,-1.2270049699061167,0.5246662261337066,-1.2265007084838273,0.22541669408101178,1.2094500292973354,0.3211966829035136,0.7869724439558025,0.020419701416573538,0.07282692661006178,-0.1719018110211395,1.4682039809125607,-4.355871095102787,2.159692535679759,0.4982001859541053,0.10983066731811049,-0.015216455372638694,0.07656820949874402,-6.415292721872327,1.2096683785977478
0.6192289665431773,0.9953831866135627,0.0004837747123157947,0.004639989856042518,-0.09586734722100679,-0.5457888132625915,1.0392436679824737,-0.4524118762291314,-1.2234172278181377,0.5242451401097855,-1.224614807396355,0.008042053335674749,1.1384992795879076,0.25448241812564193,0.563680533372094,-0.14064389176710446,-0.10239110316000172,0.4933271175263617,0.7333513972123358,-2.1087217312023294,8.849735870995932,-1.5019231519940683,0.031401771789380875,-0.0013250023586560337,0.01322811709339353,-2.3040673742865296,-4.006923051767396
0.6270087248447918,0.995236536218627,-0.007895217572201215,-0.013237050984840291,-0.09626361200506753,-0.5401053353431069,1.259657599057149,-0.39772846156455144,-1.0806054604245519,0.5247308149272198,-1.2240265629695708,-0.18797537853765667,1.1048249682567608,0.35993049277409295,0.28364232293134106,0.33964213828214024,-0.6582910999510484,-1.437483521216613,-0.44420553021448034,0.46312143096857616,-0.5769410073854202,3.63038634579205,5.669447162454964,0.005915511504466652,0.005093478844571671,-5.515086236529887,2.5955355451334983
0.6329590811118054,0.9938551656902669,-0.030353626032338685,-0.041946641120473756,-0.09783172448736373,-0.5277811626154862,1.231900821304231,-0.3621419092236714,-0.8697467415589867,0.4106133432320259,-1.2236479452854832,-0.36481910239983906,1.2622153531100404,0.14473308174183605,0.17065119123823064,-0.11963053019752364,-0.6396015239417064,-0.8399902729028895,0.43305902520186623,0.09293261362983145,-0.2940550857788923,-2.157261458155581,2.7826797289627985,-4.532542841749625,0.004595303935995837,-1.5883119993038184,0.08839223474045976
0.6134270566188738,0.9943077938222308,-0.0495013207047883,-0.051314698538309944,-0.07917343056084288,-0.5248662277595314,1.1335505527557865,-0.5711873598333506,-0.7264923047033733,0.28351434378109874,-1.224284375549403,-0.5129962370927101,1.2345011368880399,0.1169120734818762,0.26244072492068465,-0.6515352723445184,-0.7006632979241733,-0.42274152633325274,0.24626758782585045,0.025517835394513112,-3.6032806985346264,-1.4129659635284915,2.946942807297044,-0.57368758357641,-0.009814120319546898,-4.308286368425505,-0.4139175213369022
0.5887707256408332,0.9922606959029886,-0.06262537372093627,-0.04268304049615338,-0.09836123213153515,-0.36938804443979184,0.8364736906941602,-0.5188483834411971,-0.7231220887807428,0.26279688612694485,-1.2245101148287858,-0.517521895730182,1.2248521941424966,0.779632459596207,0.10230686097548906,0.12445089427852501,0.6702809829323424,1.8878416605767554,-1.3616164457193065,6.123470410235546,-8.237873292188354,2.3432241970373284,-2.6287107067121016,-0.1915155573524958,-0.0004495871482926083,2.364948993754917,-0.06376355310072704
0.5805122404696275,0.9910322327284142,-0.0438845943150142,-0.007819608319788698,-0.12596868579478798,-0.13817674911184963,0.5321163770977665,-0.43549902027509135,-0.7200962337357577,0.2821913466780746,-1.186320445927514,-0.44010113728190836,1.223510039535539,0.7936066989293722,0.19112680382267283,-0.45040308080574426,0.46900236054400174,1.1362528117691717,-0.6946070034021605,3.1525524549551793,-3.9703668076886434,1.0002433800346644,2.706388345951392,0.9576230830831691,1.515652471327931,0.7446840337215955,-0.007716726253596653
0.5592897893862068,0.9865876230791653,-0.04317609529826224,0.011940500791820702,-0.15696531853450593,0.0038048632798846765,0.5494739726020164,-0.26687733317225304,-0.5915462739894382,0.3942871578925762,-1.2091364534610938,-0.35395207208310026,1.2224068356349083,0.7039699435058182,0.591522418569369,-0.2954949056905538,-1.1245262095529467,0.626338500537751,-1.8016164731540103,2.5323414266730064,3.443720893703813,5.702455894990643,2.4417152032031444,3.5092432639690134,-2.389165939379533,2.6767443442416825,-0.013979609148910326
0.5346734844864329,0.9807222446384412,-0.06850698403787976,0.02075060489365013,-0.18182432292165662,0.006488980892017156,0.6430223998457855,0.005633196214216922,-0.498785884783877,0.583889076116623,-1.2360682081121737,-0.32384068383560094,1.2040635162971618,0.4342845842098725,0.7067415566409803,-0.38959163658023327,0.07552061044859282,-0.9626330116187596,0.23142197373752804,-2.3782615981398387,0.3461700052811274,5.182307957864631,-0.3642016373863299,-0.44171192463453934,0.34766960355883436,-1.455078935557027,-0.715838777175348
0.5248791173297829,0.9864691185039457,-0.07988092770369713,-0.005542972841642495,-0.14306289204165432,-0.19883382564289803,0.7216988225906572,0.132925867725879,-0.5286952743674042,0.43259862759522927,-1.2261207053540832,-0.30490289375582125,1.2355013475285401,-0.11154651258608526,0.8273528851169505,0.16780540911195335,-0.6520265548079657,-1.50859564570682,2.964799548870038,-5.78176732131351,2.7163095176719936,-0.05418899366495378,-0.7764099203937709,-5.568637162628943,0.08053919383469688,2.1791979404815787,-0.07056667891813317
0.556809871766366,0.993491370348662,-0.08259629175807731,-0.04263751543255012,-0.06583913660043997,-0.45302140294575816,1.0160200989705777,-0.010685079135578208,-0.5155557093360909,0.25127864695399965,-1.2237551553016623,-0.14910696131726872,1.2256138832917123,-0.30615873037197183,0.3650741153734484,1.1020598620000046,1.3194717864986805,-2.288741481184767,2.8578701442971393,-4.441185410100209,8.981448022706514,-5.596418359458189,0.053826784759843094,-1.707610949046502,0.0191044594083823,4.0354077259955865,-0.1290999716192207
0.6038124340035723,0.9952839119464698,-0.07447938104645593,-0.060291172342409174,-0.015090757338403572,-0.5518374818533411,1.267727748669936,-0.1908145373876246,-0.5589455239723001,0.2732547801524381,-1.2229174789096786,-0.046567338969770194,1.224114905637625,-0.2667405654548789,0.49566611862374077,0.6750681855581094,0.30419796093596657,-0.2539962493889948,1.3484329893361546,0.5740448598027938,-0.3296905107349295,-1.6466786348709295,-1.7695838758196283,2.578400751414855,0.008149929349492819,0.08507894878785116,0.0018884556880682181
0.622618851602788,0.9958416478815603,-0.06297553473033887,-0.06581081967235031,-0.0015589688964756472,-0.5300049690483893,1.2353633378681614,-0.20972117921573197,-0.6181172842963816,0.5648026954884706,-1.093625497445205,0.045913028063539564,1.2230703821691238,-0.38726180253771275,0.5578274855104964,0.08512863482418044,0.6824455907961539,-0.3408715641099987,-0.15877247601803382,0.2093603775959002,-0.4049421490129106,0.8646271755584231,-0.6052169258318114,7.149011062944767,5.125094167609969,3.5806601385281267,-0.01525839170220165
0.6181595379464294,0.9956705045083378,-0.05000526392464038,-0.07716533247986188,0.013609977781450028,-0.5255894549388823,1.1742095355659588,-0.0206471075317807,-0.6863417258894847,0.5486716901159459,-0.9943115355730492,0.11264912531067317,1.1936873675073294,0.1964427646698877,0.7136351685567663,-0.18831540598962168,1.0251002713773458,-0.247931835110491,0.26503147722939396,0.025759961651850474,-2.027765626623912,6.63393047980268,-2.0999896379983167,-2.884242012267782,-1.0937090622352201,-0.85602667734318,-1.1597560627760544
0.6238435459314414,0.9985813173050698,-0.028475642697818625,-0.04258341623846205,0.014530766107796675,-0.5246094067096178,1.041660850857442,0.23434493383600274,-0.8919659427953446,0.3833832661682237,-1.2204381288501052,-0.02324456528480904,1.161694684715019,0.8018589435961396,0.6373551776214906,0.7611600777735483,-2.20642239811871,4.362794616859484,0.3432994580813718,0.009707229877446415,-3.290375785698845,3.5074138834853876,-6.0687685615031075,-3.6554559790377708,-7.712566929085261,-4.539297161842434,-0.10990031525566935
0.6479399141779763,0.9973592325745263,-0.061333869011167164,0.0388667720976396,0.0014462839220004025,-0.5256450557361988,1.0388493322862349,0.42960470649457305,-1.1595129867324525,0.35150279176827237,-1.2585180275207228,-0.19588369553610127,1.2464565517293082,0.7674648485094085,0.7357545152720566,0.5242873971003336,0.5630670271007849,0.5752204220777202,-1.2273472845328137,-0.01668494019751276,3.0016763730586478,4.3068388804033635,-4.631091856014654,2.329055047095231,1.0986317197992566,-2.3932447286824274,0.20299777393272067
0.6713033005505886,0.9986686560690012,-0.03580252025298019,0.006183662317895178,-0.03661771769524197,-0.5262292329975502,1.2625052108845427,0.5407520775491229,-1.2512162165543912,0.5374270221225766,-1.2291417053673483,-0.2849528936217008,1.2307291950513548,0.7591900431469739,0.513867832987411,0.24621416980623054,0.9127690402347957,-1.8040032609031407,-1.2722630047804668,-0.005568190591524914,2.176936286597131,-0.21497363654622909,0.6549200495954136,2.2221067604624034,0.22242435237318264,-1.1807847655261003,-0.2626956619899994
0.6706754813159401,0.9978414323035909,-0.017760041478012627,-0.032369240940796594,-0.054307358119637446,-0.5244578451345165,1.2436242917436442,0.5064243281655564,-1.229041144018385,0.46651142823469893,-1.2245748121804396,-0.28623954504622556,1.1414562649882172,0.7845093105085678,0.25343333523420464,-0.10902718090662737,0.4807137695896567,-0.34035671377960597,0.31842294716103203,0.02611540180504046,-0.6660523367168671,-1.0977209747841419,0.19993889249898078,-4.513597977782302,0.024889304536357133,1.104484020294781,-3.283565010587417
0.6568108567213786,0.9987095123009477,-0.014261277059403912,-0.01974889576100469,-0.04456351795425212,-0.524813628875288,1.0518151843882255,0.4980576218470975,-1.22428998612813,0.3734680716147864,-1.2234731511599948,-0.2600746129442593,1.1076951908679313,0.6973408734330334,0.2518229524019066,-0.49824663451510537,-0.00041499105547263514,0.931434587901293,0.07672997903138126,-0.00828570198591384,-6.947899531810851,0.722734617961081,0.031810024305921905,0.7536976154324451,0.011397113964250563,-0.0444386197950411,1.8899921664179449
0.6222863597630014,0.9991059785923297,-0.021626728106278092,0.018331759061688498,-0.03136040149910179,-0.5252408070964414,0.6577996183716822,0.37283075347547784,-1.2238610031560095,0.4594063801439279,-1.2242514605345853,-0.2605008289944051,1.2598333731068918,0.6140422759636044,-0.016515333994905474,-0.8747296478374821,-0.37012067290605455,2.3655684747650394,1.1188678513244221,-0.004775524292720191,-8.800551052277994,-5.673959216343503,0.00042616791302690904,2.67016076669807,-0.013130705942156772,0.026889984269976613,0.1967357337130886
0.5967472290241055,0.998325135301508,-0.04341103359912769,0.03668134721723888,0.010811343737470643,-0.5259345460089349,0.4712325279736551,0.06196038892734855,-1.0884092786667723,0.5462369759894777,-1.22300176719925,-0.3924336036875531,1.2348656900378445,0.5158516328446716,0.6135105220465155,-0.5554058679070418,-1.0553762898220305,-0.5043110592897001,2.207625294424252,-0.00879302171661072,1.2814930124720576,-6.754230195498889,5.375069131931226,-0.32723587366428547,0.02024689030309404,-5.266790040053227,-0.39677420984533585
0.5647386577951706,0.995244752479035,-0.060869270262334366,0.04103250207099274,0.06402459195082202,-0.5261757256949217,0.5175500153171844,-0.22828555019381086,-0.8371685102676046,0.5300424538149965,-1.222414096709567,-0.559811332797668,1.2248457363856877,0.5083591303200563,0.44168056302130726,-0.7095594241723903,-0.8016658281637002,0.8058122044768458,1.5982007326665864,-0.0015887321862606326,0.5107267722906979,-4.869630634911619,4.685492943093145,-0.172934142446951,0.0031512593092950423,0.44931843006936256,-0.07191503227927107
0.5381160189243138,0.9908844662707612,-0.09271777587590206,0.0545044352167375,0.08112123693361148,-0.5249987317901829,0.522839905757244,-0.3833473550504815,-0.7152486239847101,0.5258013754338423,-1.2228377224957356,-0.5331110716649763,1.19021643991039,-0.15682676268746162,0.3825309495451335,-0.23832845812082284,-0.3328586238556055,-1.0059349407942202,0.1798512604117015,0.015158448366974223,-0.0209284560869472,-1.3379274004930752,0.23436459091304884,-0.02976533032661649,-0.004632536775328988,0.3026897550348454,-1.3199247067906312
0.5605637090507778,0.9911598464046982,-0.06914161740683297,0.04965825158129657,0.101762732212097,-0.4694527346386847,0.5598215514887279,-0.5415829489259922,-0.7973635104699996,0.5242670670761884,-1.222499790036584,-0.5267286884524447,1.2458120424812413,-0.4458479655211035,-0.44773222498703635,0.5742243719342672,0.645758940806904,-0.14259236719186028,0.7408990511462312,2.41287130181074,1.5644809144895944,-4.103969511240541,-3.535349264159879,-0.015907042329393845,0.00499281112873721,0.03653901362936346,0.14402240381816678
0.5974765941462429,0.993457060548882,-0.04494801404337918,0.04235002334571287,0.09606883158313638,-0.2751258453556341,0.7728126846529886,-0.5471827729617388,-0.9838638914537885,0.4788926529898004,-1.22400183730007,-0.4899388883671993,1.223913228084121,-0.23069020452011277,-0.31737815392094,0.7163884196116898,1.1987992881756424,-1.108588303417993,-0.8161483805180434,5.312527788810416,6.88352645827276,0.6628182961639696,-3.992170321041892,-1.7926271341138178,-0.021296018176685146,1.4206426469281208,-0.5929485929315691
